time-regular,2
time-startup,2
uber-he,2
uber-head,2
uber-found,2
time-squar,2
time-essenti,2
uber-thursday,2
peopl-ride,2
uber-acquir,2
report-nation,2
time-energi,2
report-conclud,2
uber-handi,2
time-that,2
time-michael,2
time-requir,2
time-so,2
time-wechat,2
time-driver,2
report-tuesday,2
time-yes,2
time-fast,2
uber-illeg,2
time-well,2
uber-cofound,2
time-month,2
uber-bylaw,2
time-anoth,2
public-registr,2
uber-agre,2
report-thing,2
report-publish,2
time-doubl,2
peopl-realli,2
public-subsidi,2
report-melbourn,2
uber-even,2
time-talk,2
uber-estim,2
public-debut,2
time-found,2
time-consid,2
report-russian,2
time-offic,2
time-todayso,1
work-were,1
york-leav,1
york-postth,1
york-least,1
york-postanoth,1
work-superlong,1
work-too,1
work-team,1
york-oppos,1
time-theatric,1
york-news,1
york-might,1
york-oneonta,1
york-percent,1
work-thoughtsbret,1
york-plan,1
work-walmart,1
york-mayor,1
york-poll,1
york-offic,1
work-thank,1
york-mani,1
work-wage,1
uber-problem,1
york-not,1
york-ms,1
report-show,1
york-last,1
uber-payout,1
york-brand,1
york-audienc,1
time-tv,1
time-understand,1
york-agre,1
work-would,1
york-academi,1
time-unit,1
york-a,1
work-wive,1
york-allianc,1
work-wind,1
time-want,1
york-but,1
work-wikileak,1
work-whos,1
work-whether,1
uber-pay,1
work-whatev,1
work-week,1
york-anywher,1
work-wardrob,1
work-warbi,1
work-ventur,1
work-univers,1
uber-parent,1
time-turn,1
york-butcher,1
time-took,1
york-flagship,1
york-kick,1
york-jobsth,1
york-jan,1
uber-privat,1
york-invest,1
york-indict,1
york-heighten,1
uber-press,1
time-toyota,1
york-give,1
time-transcript,1
york-follow,1
york-privat,1
york-cantor,1
york-express,1
work-world,1
york-entertain,1
york-embark,1
york-econom,1
york-earli,1
york-convict,1
york-congest,1
york-che,1
york-center,1
time-trtl,1
uber-pitch,1
york-fair,1
time-still,1
time-test,1
billion-medicar,1
billion-kate,1
billion-land,1
work-publish,1
billion-like,1
uber-scrutini,1
uber-sens,1
time-product,1
billion-need,1
billion-mercedesbenz,1
billion-month,1
billion-morebut,1
time-previous,1
time-present,1
billion-must,1
work-puzzlealmost,1
billion-investorsmedit,1
billion-inform,1
time-public,1
billion-industri,1
work-quantico,1
uber-salita,1
billion-grubhub,1
billion-govern,1
time-put,1
billion-ford,1
billion-food,1
billion-fine,1
time-question,1
billion-exxon,1
time-quit,1
work-real,1
work-project,1
billion-ny,1
work-subject,1
billion-seek,1
time-photograph,1
work-phoneshawna,1
time-perform,1
billion-sale,1
billion-second,1
time-pay,1
work-pharmacist,1
billion-one,1
work-peloton,1
time-patient,1
billion-some,1
billion-subsidi,1
billion-tank,1
billion-taxpay,1
billion-repres,1
work-placat,1
billion-profit,1
billion-prior,1
billion-pound,1
billion-portfolio,1
work-pontoon,1
billion-poorer,1
time-pinterest,1
time-plane,1
work-priceless,1
time-poor,1
time-prais,1
billion-part,1
billion-operationsth,1
uber-seri,1
work-privat,1
billion-even,1
billion-eight,1
work-receiv,1
york-urg,1
york-tuesdaythough,1
uber-recent,1
york-two,1
work-still,1
work-tusk,1
uber-reput,1
time-someon,1
billion-eachth,1
york-vs,1
york-while,1
work-stiff,1
work-special,1
york-widespread,1
work-someth,1
uber-reach,1
york-timesso,1
time-structur,1
york-thatnew,1
york-survey,1
york-still,1
time-stx,1
york-stateamazonapplefacebookmicrosoftalphabetgoogleelect,1
uber-race,1
york-startup,1
uber-put,1
york-share,1
time-tenur,1
york-sale,1
york-river,1
york-report,1
uber-publish,1
time-somebodi,1
work-social,1
billion-adjust,1
billion-call,1
work-redfin,1
billion-dollarsub,1
billion-devic,1
work-reduc,1
billion-depict,1
work-regul,1
time-rang,1
billion-cruis,1
uber-rival,1
billion-coordin,1
work-restaur,1
work-run,1
time-reveal,1
work-saidit,1
time-robert,1
billion-and,1
billion-boe,1
time-saidan,1
time-sam,1
uber-reup,1
time-say,1
work-shutdown,1
billion-bank,1
work-signal,1
billion-averag,1
time-se,1
billion-at,1
time-search,1
time-sleep,1
billion-andor,1
work-two,1
uber-next,1
work-tshirt,1
uber-exampl,1
uber-though,1
uber-experi,1
uber-transact,1
uber-tri,1
uber-twitter,1
uber-undercut,1
uber-underscor,1
uber-ventur,1
uber-unlik,1
uber-licens,1
york-quick,1
uber-util,1
uber-ensur,1
uber-various,1
uber-taskrabbit,1
uber-tamp,1
uber-surg,1
uber-sticker,1
uber-stay,1
york-realli,1
uber-stand,1
uber-stall,1
uber-facebook,1
uber-fare,1
uber-fierc,1
uber-financ,1
uber-financi,1
uber-settlement,1
york-repres,1
uber-led,1
uber-serious,1
uber-encourag,1
uber-via,1
uber-save,1
york-or,1
work-black,1
work-campaign,1
work-citi,1
work-clean,1
work-coin,1
york-paul,1
work-comment,1
york-public,1
uber-lose,1
work-corpor,1
work-creat,1
york-oppon,1
uber-devast,1
uber-defens,1
uber-longer,1
work-beauti,1
work-artther,1
work-artand,1
work-around,1
work-anthropomorph,1
york-pois,1
work-after,1
work-ad,1
uber-yet,1
uber-eatsapart,1
york-postgovernor,1
uber-empez,1
york-premier,1
uber-emphas,1
uber-when,1
uber-warn,1
uber-follow,1
uber-saidmor,1
time-weekend,1
uber-lucrativeth,1
uber-lobbyist,1
uber-local,1
york-timesay,1
uber-lock,1
uber-here,1
uber-lower,1
uber-lyftand,1
uber-nissan,1
york-tab,1
york-success,1
uber-mcdonald,1
uber-mentor,1
york-struggl,1
uber-moneyth,1
uber-hunter,1
uber-hustl,1
york-timescarlo,1
york-timesit,1
uber-lobbi,1
uber-immedi,1
york-timestambin,1
uber-legal,1
york-transit,1
uber-jargonub,1
uber-introduc,1
uber-knew,1
uber-isnt,1
uber-involv,1
uber-iporeadi,1
york-tri,1
uber-integrityreach,1
uber-grow,1
york-street,1
uber-saidhow,1
uber-requir,1
uber-job,1
uber-latest,1
uber-replac,1
uber-gigeconomi,1
york-selfdriv,1
york-see,1
uber-launch,1
uber-number,1
uber-resum,1
york-ro,1
uber-ridesth,1
uber-run,1
uber-saida,1
uber-founder,1
uber-remov,1
uber-rebellion,1
york-set,1
uber-rather,1
uber-ralli,1
uber-quick,1
uber-profess,1
uber-proclaim,1
uber-polic,1
uber-plus,1
uber-percent,1
uber-passeng,1
york-simpli,1
uber-outsid,1
york-sold,1
uber-or,1
york-special,1
work-daili,1
work-deadlinesth,1
work-defin,1
work-rental,1
work-pm,1
work-prison,1
uber-arriv,1
work-puzzl,1
work-reconstruct,1
work-render,1
work-repair,1
uber-accid,1
uber-almost,1
work-replac,1
uber-add,1
uber-accord,1
work-reshap,1
work-rest,1
work-paycheck,1
work-past,1
work-parliament,1
work-paraleg,1
york-decid,1
work-paper,1
uber-big,1
work-open,1
work-oneoff,1
york-economi,1
work-ondemand,1
work-nutritionist,1
york-faster,1
work-nicol,1
york-founder,1
york-greet,1
uber-black,1
work-retrainedwhen,1
uber-abl,1
uber-debat,1
york-cityseven,1
work-steve,1
work-student,1
work-suppos,1
work-this,1
time-worker,1
work-though,1
york-cateringth,1
work-rideshar,1
uber-paid,1
time-weve,1
york-beij,1
york-attorney,1
time-west,1
work-togetherth,1
time-world,1
work-startup,1
time-wouldnt,1
uber-nonluxuri,1
work-sometim,1
work-socal,1
work-smart,1
work-site,1
work-painterwatch,1
work-separ,1
time-your,1
work-saw,1
work-san,1
uber-abil,1
work-rule,1
work-rival,1
york-citytax,1
work-natur,1
uber-boost,1
york-gymguyz,1
work-good,1
work-forceub,1
uber-continu,1
work-futur,1
york-march,1
work-game,1
work-german,1
uber-confidenti,1
work-nascent,1
